0.037875,0.00221875
0.038125,0.002125
0.038375,0.00271875
0.038625,0.002125
0.038875,0.003
0.039125,0.00265625
0.039375,0.00325
0.039625,0.00328125
0.039875,0.0035
0.040125,0.00378125
0.040375,0.0038125
0.040625,0.0044375
0.040875,0.004
0.041125,0.00471875
0.041375,0.0045625
0.041625,0.00496875
0.041875,0.00440625
0.042125,0.00515625
0.042375,0.00471875
0.042625,0.0055
0.042875,0.0055625
0.043125,0.005625
0.043375,0.00615625
0.043625,0.00565625
0.043875,0.00640625
0.044125,0.0059375
0.044375,0.0065
0.044625,0.0060625
0.044875,0.00675
0.045125,0.00634375
0.045375,0.007
0.045625,0.0065
0.045875,0.00715625
0.046125,0.00728125
0.046375,0.007125
0.046625,0.00775
0.046875,0.00721875
0.047125,0.00784375
0.047375,0.0075
0.047625,0.008
0.047875,0.0075
0.048125,0.007875
0.048375,0.0075625
0.048625,0.0080625
0.048875,0.007625
0.049125,0.0080625
0.049375,0.00825
0.049625,0.0081875
0.049875,0.00878125
0.050125,0.0083125
0.050375,0.00884375
0.050625,0.00828125
0.050875,0.00875
0.051125,0.00834375
0.051375,0.00884375
0.051625,0.0085
0.051875,0.00890625
0.052125,0.0085
0.052375,0.00909375
0.052625,0.00928125
0.052875,0.0090625
0.053125,0.00965625
0.053375,0.00953125
0.053625,0.00925
0.053875,0.00890625
0.054125,0.0095
0.054375,0.009
0.054625,0.0095
0.054875,0.0090625
0.055125,0.0095
0.055375,0.0090625
0.055625,0.0094375
0.055875,0.00971875
0.056125,0.00928125
0.056375,0.01
0.056625,0.00928125
0.056875,0.00965625
0.057125,0.0095
0.057375,0.00975
0.057625,0.009375
0.057875,0.00975
0.058125,0.009375
0.058375,0.009875
0.058625,0.009375
0.058875,0.00978125
0.059125,0.0098125
0.059375,0.0098125
0.059625,0.0100625
0.059875,0.00996875
0.060125,0.0104375
0.060375,0.00965625
0.060625,0.0100313
0.060875,0.0095625
0.061125,0.0100625
0.061375,0.00990625
0.061625,0.0102187
0.061875,0.00971875
0.062125,0.01
0.062375,0.00996875
0.062625,0.010125
0.062875,0.0105313
0.063125,0.0100938
0.063375,0.01025
0.063625,0.00990625
0.063875,0.0103125
0.064125,0.00965625
0.064375,0.010375
0.064625,0.00965625
0.064875,0.010375
0.065125,0.009875
0.065375,0.0103438
0.065625,0.01025
0.065875,0.0101875
0.066125,0.0102812
0.066375,0.0101562
0.066625,0.0104063
0.066875,0.01
0.067125,0.0104063
0.067375,0.009875
0.067625,0.0105
0.067875,0.00971875
0.068125,0.0100625
0.068375,0.00984375
0.068625,0.0102187
0.068875,0.0102812
0.069125,0.0101562
0.069375,0.01075
0.069625,0.0101875
0.069875,0.0104688
0.070125,0.0100313
0.070375,0.0104688
0.070625,0.00990625
0.070875,0.0101875
0.071125,0.00971875
0.071375,0.01
0.071625,0.00959375
0.071875,0.0100938
0.072125,0.01
0.072375,0.0100313
0.072625,0.0105937
0.072875,0.00975
0.073125,0.0102812
0.073375,0.0098125
0.073625,0.0101562
0.073875,0.00978125
0.074125,0.00978125
0.074375,0.009625
0.074625,0.0100313
0.074875,0.00959375
0.075125,0.00978125
0.075375,0.0100625
0.075625,0.0098125
0.075875,0.0103125
0.076125,0.00971875
0.076375,0.01
0.076625,0.00965625
0.076875,0.0100313
0.077125,0.00928125
0.077375,0.00990625
0.077625,0.00928125
0.077875,0.0098125
0.078125,0.0091875
0.078375,0.0095
0.078625,0.00940625
0.078875,0.0095625
0.079125,0.00959375
0.079375,0.00940625
0.079625,0.00965625
0.079875,0.00915625
0.080125,0.0094375
0.080375,0.0090625
0.080625,0.0095625
0.080875,0.0090625
0.081125,0.0094375
0.081375,0.00940625
0.081625,0.00940625
0.081875,0.0094375
0.082125,0.00925
0.082375,0.0094375
0.082625,0.00884375
0.082875,0.00928125
0.083125,0.00878125
0.083375,0.009375
0.083625,0.00884375
0.083875,0.00925
0.084125,0.00878125
0.084375,0.009125
0.084625,0.0086875
0.084875,0.00909375
0.085125,0.0090625
0.085375,0.00890625
0.085625,0.00915625
0.085875,0.008875
0.086125,0.0093125
0.086375,0.0086875
0.086625,0.00915625
0.086875,0.008625
0.087125,0.0090625
0.087375,0.0085625
0.087625,0.0088125
0.087875,0.009
0.088125,0.00871875
0.088375,0.008875
0.088625,0.00859375
0.088875,0.009
0.089125,0.00853125
0.089375,0.009
0.089625,0.0085
0.089875,0.00865625
0.090125,0.0085
0.090375,0.008875
0.090625,0.00825
0.090875,0.009
0.091125,0.0085
0.091375,0.0085625
0.091625,0.0085
0.091875,0.008375
0.092125,0.00865625
0.092375,0.00828125
0.092625,0.0085
0.092875,0.0080625
0.093125,0.0085625
0.093375,0.007875
0.093625,0.008625
0.093875,0.008
0.094125,0.00840625
0.094375,0.0074375
0.094625,0.008375
0.094875,0.008
0.095125,0.00815625
0.095375,0.00815625
0.095625,0.008
0.095875,0.00815625
0.096125,0.00790625
0.096375,0.00821875
0.096625,0.00784375
0.096875,0.0081875
0.097125,0.00765625
0.097375,0.00803125
0.097625,0.008
0.097875,0.00771875
0.098125,0.00815625
0.098375,0.00778125
0.098625,0.008
0.098875,0.0075
0.099125,0.008
0.099375,0.00740625
0.099625,0.00790625
0.099875,0.00728125
0.100125,0.00778125
0.100375,0.00725
0.100625,0.0078125
0.100875,0.00765625
0.101125,0.00759375
0.101375,0.00803125
0.101625,0.007375
0.101875,0.007875
0.102125,0.00728125
0.102375,0.00775
0.102625,0.0070625
0.102875,0.0075
0.103125,0.007
0.103375,0.0075625
0.103625,0.0070625
0.103875,0.0075
0.104125,0.0076875
0.104375,0.00721875
0.104625,0.0075
0.104875,0.0070625
0.105125,0.00740625
0.105375,0.007
0.105625,0.00728125
0.105875,0.00678125
0.106125,0.007
0.106375,0.006625
0.106625,0.0070625
0.106875,0.0065
0.107125,0.007
0.107375,0.00690625
0.107625,0.00665625
0.107875,0.007
0.108125,0.00665625
0.108375,0.00703125
0.108625,0.00653125
0.108875,0.00703125
0.109125,0.0064375
0.109375,0.00703125
0.109625,0.0060625
0.109875,0.00653125
0.110125,0.0061875
0.110375,0.0065625
0.110625,0.00640625
0.110875,0.0065
0.111125,0.0069375
0.111375,0.00640625
0.111625,0.0068125
0.111875,0.0060625
0.112125,0.006625
0.112375,0.006
0.112625,0.00625
0.112875,0.0058125
0.113125,0.00628125
0.113375,0.00571875
0.113625,0.00640625
0.113875,0.0064375
0.114125,0.0063125
0.114375,0.006625
0.114625,0.0060625
0.114875,0.00625
0.115125,0.00575
0.115375,0.0060625
0.115625,0.005625
0.115875,0.006
0.116125,0.0055625
0.116375,0.00571875
0.116625,0.00525
0.116875,0.00590625
0.117125,0.0055
0.117375,0.00571875
0.117625,0.00575
0.117875,0.005375
0.118125,0.005875
0.118375,0.00540625
0.118625,0.0055625
0.118875,0.005
0.119125,0.00553125
0.119375,0.0050625
0.119625,0.0055
0.119875,0.00540625
0.120125,0.0055
0.120375,0.00534375
0.120625,0.00509375
0.120875,0.0055
0.121125,0.005125
0.121375,0.00540625
0.121625,0.0049375
0.121875,0.0053125
0.122125,0.004875
0.122375,0.00525
0.122625,0.00453125
0.122875,0.00503125
0.123125,0.00490625
0.123375,0.00484375
0.123625,0.004625
0.123875,0.00496875
0.124125,0.0049375
0.124375,0.00453125
0.124625,0.005
0.124875,0.00434375
0.125125,0.00503125
0.125375,0.00425
0.125625,0.00490625
0.125875,0.004
0.126125,0.004625
0.126375,0.00446875
0.126625,0.0045
0.126875,0.0045
0.127125,0.00425
0.127375,0.0045625
0.127625,0.00415625
0.127875,0.0045625
0.128125,0.00409375
0.128375,0.004375
0.128625,0.003625
0.128875,0.0040625
0.129125,0.00371875
0.129375,0.004125
0.129625,0.00428125
0.129875,0.004
0.130125,0.004
0.130375,0.00378125
0.130625,0.00396875
0.130875,0.0038125
0.131125,0.004
0.131375,0.0034375
0.131625,0.004
0.131875,0.00340625
0.132125,0.0035
0.132375,0.0031875
0.132625,0.00378125
0.132875,0.003125
0.133125,0.0035
0.133375,0.00346875
0.133625,0.00334375
0.133875,0.0034375
0.134125,0.003125
0.134375,0.0035625
0.134625,0.003
0.134875,0.0035
0.135125,0.0029375
0.135375,0.00334375
0.135625,0.0028125
0.135875,0.0031875
0.136125,0.0029375
0.136375,0.0029375
0.136625,0.003
0.136875,0.003
0.137125,0.0030625
0.137375,0.002875
0.137625,0.00309375
0.137875,0.0024375
0.138125,0.00290625
0.138375,0.0025
0.138625,0.00275
0.138875,0.00225
0.139125,0.0026875
0.139375,0.00271875
0.139625,0.00259375
0.139875,0.003
0.140125,0.00240625
0.140375,0.0025625
0.140625,0.0020625
0.140875,0.00265625
0.141125,0.00215625
0.141375,0.0025
0.141625,0.00203125
0.141875,0.00246875
0.142125,0.0018125
0.142375,0.0021875
0.142625,0.00225
0.142875,0.002
0.143125,0.0025625
0.143375,0.00190625
0.143625,0.00228125
0.143875,0.00178125
0.144125,0.00221875
0.144375,0.0015
0.144625,0.0020625
0.144875,0.00146875
0.145125,0.0019375
0.145375,0.0013125
0.145625,0.00184375
0.145875,0.0016875
0.146125,0.00175
0.146375,0.00190625
0.146625,0.001375
0.146875,0.00165625
0.147125,0.001125
0.147375,0.0016875
0.147625,0.00125
0.147875,0.0015625
0.148125,0.001125
0.148375,0.00146875
0.148625,0.00125
0.148875,0.001
0.149125,0.00134375
0.149375,0.00109375
0.149625,0.0014375
0.149875,0.0010625
0.150125,0.001375
0.150375,0.00071875
0.150625,0.00109375
0.150875,0.00071875
0.151125,0.00121875
0.151375,0.000625
0.151625,0.00109375
0.151875,0.00084375
0.152125,0.00084375
0.152375,0.0008125
0.152625,0.00078125
0.152875,0.0010625
0.153125,0.0006875
0.153375,0.001
0.153625,0.0004375
0.153875,0.00078125
0.154125,0.0004375
0.154375,0.000875
0.154625,0.0001875
0.154875,0.00059375
0.155125,0.0004375
0.155375,0.0005
0.155625,0.00053125
0.155875,0.00034375
0.156125,0.0005
0.156375,0.0001875
0.156625,0.0005625
0.156875,0.000125
0.157125,0.0004375
0.157375,-0.00021875
0.157625,0.000375
0.157875,-0.00028125
0.158125,6.25e-05
0.158375,0.00015625
0.158625,0
0.158875,0.00034375
0.159125,-0.00015625
0.159375,0.00021875
0.159625,-3.125e-05
0.159875,0.00015625
0.160125,-0.0006875
0.160375,-0.00015625
0.160625,-0.00075
0.160875,-6.25e-05
0.161125,-0.00059375
0.161375,-0.0003125
0.161625,-0.00046875
0.161875,-0.00059375
0.162125,-0.00025
0.162375,-0.0005
0.162625,-0.00028125
0.162875,-0.000875
0.163125,-0.00021875
0.163375,-0.00084375
0.163625,-0.0001875
0.163875,-0.00109375
0.164125,-0.0005
0.164375,-0.000875
0.164625,-0.00071875
0.164875,-0.00078125
0.165125,-0.00078125
0.165375,-0.00059375
0.165625,-0.00096875
0.165875,-0.00046875
0.166125,-0.00109375
0.166375,-0.00065625
0.166625,-0.00134375
0.166875,-0.0008125
0.167125,-0.0014375
0.167375,-0.001
0.167625,-0.0013125
0.167875,-0.00103125
0.168125,-0.00128125
0.168375,-0.0011875
0.168625,-0.001
0.168875,-0.00140625
0.169125,-0.00115625
0.169375,-0.001375
0.169625,-0.001
0.169875,-0.001625
0.170125,-0.0011875
0.170375,-0.00178125
0.170625,-0.0015
0.170875,-0.00184375
0.171125,-0.00159375
0.171375,-0.00171875
0.171625,-0.0015625
0.171875,-0.00146875
0.172125,-0.00190625
0.172375,-0.00125
0.172625,-0.00184375
0.172875,-0.0015
0.173125,-0.00178125
0.173375,-0.00140625
0.173625,-0.0021875
0.173875,-0.001875
0.174125,-0.002375
0.174375,-0.00184375
0.174625,-0.0018125
0.174875,-0.0020625
0.175125,-0.001625
0.175375,-0.00215625
0.175625,-0.00159375
0.175875,-0.00215625
0.176125,-0.00184375
0.176375,-0.00228125
0.176625,-0.00203125
0.176875,-0.0025
0.177125,-0.002
0.177375,-0.00265625
0.177625,-0.002125
0.177875,-0.00215625
0.178125,-0.00253125
0.178375,-0.0021875
0.178625,-0.0025625
0.178875,-0.00225
0.179125,-0.00265625
0.179375,-0.00234375
0.179625,-0.002875
0.179875,-0.00240625
0.180125,-0.00278125
0.180375,-0.0024375
0.180625,-0.0024375
0.180875,-0.0025625
0.181125,-0.0025
0.181375,-0.003
0.181625,-0.00271875
0.181875,-0.003
0.182125,-0.00265625
0.182375,-0.00315625
0.182625,-0.003
0.182875,-0.003375
0.183125,-0.003
0.183375,-0.00334375
0.183625,-0.003
0.183875,-0.00290625
0.184125,-0.003125
0.184375,-0.00278125
0.184625,-0.00334375
0.184875,-0.00296875
0.185125,-0.0035
0.185375,-0.00303125
0.185625,-0.00365625
0.185875,-0.00309375
0.186125,-0.00384375
0.186375,-0.0034375
0.186625,-0.00396875
0.186875,-0.00340625
0.187125,-0.003375
0.187375,-0.003625
0.187625,-0.00309375
0.187875,-0.0036875
0.188125,-0.0034375
0.188375,-0.00371875
0.188625,-0.0034375
0.188875,-0.00396875
0.189125,-0.00365625
0.189375,-0.0043125
0.189625,-0.00371875
0.189875,-0.004375
0.190125,-0.00365625
0.190375,-0.00375
0.190625,-0.0038125
0.190875,-0.0035625
0.191125,-0.00415625
0.191375,-0.00371875
0.191625,-0.004375
0.191875,-0.00396875
0.192125,-0.00434375
0.192375,-0.0038125
0.192625,-0.00440625
0.192875,-0.0039375
0.193125,-0.0045
0.193375,-0.00403125
0.193625,-0.00396875
0.193875,-0.00425
0.194125,-0.0040625
0.194375,-0.00421875
0.194625,-0.0040625
0.194875,-0.0043125
0.195125,-0.00425
0.195375,-0.00459375
0.195625,-0.00428125
0.195875,-0.0048125
0.196125,-0.00440625
0.196375,-0.00490625
0.196625,-0.0045
0.196875,-0.0046875
0.197125,-0.00453125
0.197375,-0.004375
0.197625,-0.00478125
0.197875,-0.00446875
0.198125,-0.00484375
0.198375,-0.00459375
0.198625,-0.00509375
0.198875,-0.0045
0.199125,-0.005
0.199375,-0.00471875
0.199625,-0.005
0.199875,-0.0049375
0.200125,-0.0050625
0.200375,-0.0049375
0.200625,-0.00490625
0.200875,-0.00509375
0.201125,-0.0046875
0.201375,-0.0051875
0.201625,-0.00478125
0.201875,-0.005375
0.202125,-0.00484375
0.202375,-0.0054375
0.202625,-0.00496875
0.202875,-0.005125
0.203125,-0.00509375
0.203375,-0.00515625
0.203625,-0.00515625
0.203875,-0.00503125
0.204125,-0.0055625
0.204375,-0.0049375
0.204625,-0.0055
0.204875,-0.0050625
0.205125,-0.0056875
0.205375,-0.00525
0.205625,-0.005875
0.205875,-0.005375
0.206125,-0.00534375
0.206375,-0.00534375
0.206625,-0.00515625
0.206875,-0.00571875
0.207125,-0.00528125
0.207375,-0.006
0.207625,-0.00534375
0.207875,-0.00578125
0.208125,-0.00546875
0.208375,-0.0061875
0.208625,-0.0055
0.208875,-0.00615625
0.209125,-0.00565625
0.209375,-0.0059375
0.209625,-0.0060625
0.209875,-0.0055
0.210125,-0.00609375
0.210375,-0.0055
0.210625,-0.0061875
0.210875,-0.0056875
0.211125,-0.006375
0.211375,-0.006
0.211625,-0.00646875
0.211875,-0.0060625
0.212125,-0.0066875
0.212375,-0.00621875
0.212625,-0.0061875
0.212875,-0.0064375
0.213125,-0.00628125
0.213375,-0.0066875
0.213625,-0.00646875
0.213875,-0.00659375
0.214125,-0.00625
0.214375,-0.00678125
0.214625,-0.0064375
0.214875,-0.00696875
0.215125,-0.00665625
0.215375,-0.00709375
0.215625,-0.0068125
0.215875,-0.00640625
0.216125,-0.006875
0.216375,-0.00653125
0.216625,-0.00675
0.216875,-0.00678125
0.217125,-0.00709375
0.217375,-0.00675
0.217625,-0.00734375
0.217875,-0.00690625
0.218125,-0.00721875
0.218375,-0.007
0.218625,-0.007625
0.218875,-0.00696875
0.219125,-0.00715625
0.219375,-0.007
0.219625,-0.00696875
0.219875,-0.0074375
0.220125,-0.007
0.220375,-0.00734375
0.220625,-0.00690625
0.220875,-0.007625
0.221125,-0.00715625
0.221375,-0.00778125
0.221625,-0.0075
0.221875,-0.00778125
0.222125,-0.00734375
0.222375,-0.00740625
0.222625,-0.00771875
0.222875,-0.00734375
0.223125,-0.0079375
0.223375,-0.0073125
0.223625,-0.007875
0.223875,-0.0075
0.224125,-0.00803125
0.224375,-0.0074375
0.224625,-0.00821875
0.224875,-0.0074375
0.225125,-0.0084375
0.225375,-0.00784375
0.225625,-0.008
0.225875,-0.00796875
0.226125,-0.0076875
0.226375,-0.008125
0.226625,-0.00784375
0.226875,-0.00825
0.227125,-0.00771875
0.227375,-0.0085625
0.227625,-0.00803125
0.227875,-0.008625
0.228125,-0.00809375
0.228375,-0.00846875
0.228625,-0.00828125
0.228875,-0.0084375
0.229125,-0.008625
0.229375,-0.008375
0.229625,-0.00865625
0.229875,-0.00828125
0.230125,-0.00865625
0.230375,-0.0081875
0.230625,-0.008875
0.230875,-0.00846875
0.231125,-0.00903125
0.231375,-0.00865625
0.231625,-0.0089375
0.231875,-0.0086875
0.232125,-0.00890625
0.232375,-0.0088125
0.232625,-0.00859375
0.232875,-0.00915625
0.233125,-0.00865625
0.233375,-0.0093125
0.233625,-0.0086875
0.233875,-0.00909375
0.234125,-0.00890625
0.234375,-0.0093125
0.234625,-0.0089375
0.234875,-0.0094375
0.235125,-0.009125
0.235375,-0.00903125
0.235625,-0.00921875
0.235875,-0.0088125
0.236125,-0.00928125
0.236375,-0.009
0.236625,-0.0095
0.236875,-0.00903125
0.237125,-0.00971875
0.237375,-0.00909375
0.237625,-0.00990625
0.237875,-0.00934375
0.238125,-0.00978125
0.238375,-0.00946875
0.238625,-0.00978125
0.238875,-0.00975
0.239125,-0.00946875
0.239375,-0.00971875
0.239625,-0.00934375
0.239875,-0.0099375
0.240125,-0.00946875
0.240375,-0.01
0.240625,-0.00959375
0.240875,-0.01
0.241125,-0.00971875
0.241375,-0.00965625
0.241625,-0.00984375
0.241875,-0.00990625
0.242125,-0.00996875
0.242375,-0.00996875
0.242625,-0.0102187
0.242875,-0.00965625
0.243125,-0.0100938
0.243375,-0.00990625
0.243625,-0.0105313
0.243875,-0.0099375
0.244125,-0.0105
0.244375,-0.0100938
0.244625,-0.0105937
0.244875,-0.0101562
0.245125,-0.0100938
0.245375,-0.0104063
0.245625,-0.010125
0.245875,-0.010625
0.246125,-0.0100938
0.246375,-0.0105937
0.246625,-0.0101562
0.246875,-0.0107187
0.247125,-0.010375
0.247375,-0.0107812
0.247625,-0.0104688
0.247875,-0.0105937
0.248125,-0.0105
0.248375,-0.0105313
0.248625,-0.0109375
0.248875,-0.0104375
0.249125,-0.01075
0.249375,-0.0106562
0.249625,-0.0109063
0.249875,-0.0107187
0.250125,-0.0113125
0.250375,-0.010875
0.250625,-0.0112813
0.250875,-0.0108438
0.251125,-0.0109688
0.251375,-0.011
0.251625,-0.0109063
0.251875,-0.0110937
0.252125,-0.0110312
0.252375,-0.0112813
0.252625,-0.010875
0.252875,-0.011375
0.253125,-0.0109063
0.253375,-0.0114688
0.253625,-0.0111562
0.253875,-0.0117813
0.254125,-0.0112187
0.254375,-0.0119063
0.254625,-0.0114063
0.254875,-0.0115937
0.255125,-0.0115
0.255375,-0.0113438
0.255625,-0.0115312
0.255875,-0.0113125
0.256125,-0.01175
0.256375,-0.0114375
0.256625,-0.0120937
0.256875,-0.0115312
0.257125,-0.0121562
0.257375,-0.0116875
0.257625,-0.0115625
0.257875,-0.0119687
0.258125,-0.0115
0.258375,-0.0119687
0.258625,-0.0115
0.258875,-0.0123438
0.259125,-0.0117813
0.259375,-0.01225
0.259625,-0.0117813
0.259875,-0.0122813
0.260125,-0.0120312
0.260375,-0.0125312
0.260625,-0.0121562
0.260875,-0.012375
0.261125,-0.0121875
0.261375,-0.0118125
0.261625,-0.0123438
0.261875,-0.0119687
0.262125,-0.0125312
0.262375,-0.0120312
0.262625,-0.0126563
0.262875,-0.0120625
0.263125,-0.0126875
0.263375,-0.0122188
0.263625,-0.0128438
0.263875,-0.0125312
0.264125,-0.0122813
0.264375,-0.0126875
0.264625,-0.0122188
0.264875,-0.0127188
0.265125,-0.0122188
0.265375,-0.0130625
0.265625,-0.0125937
0.265875,-0.0130625
0.266125,-0.0124687
0.266375,-0.0131563
0.266625,-0.0128438
0.266875,-0.0132188
0.267125,-0.013
0.267375,-0.0128438
0.267625,-0.0127813
0.267875,-0.0128438
0.268125,-0.0131563
0.268375,-0.0126563
0.268625,-0.0132813
0.268875,-0.0127813
0.269125,-0.013625
0.269375,-0.0129375
0.269625,-0.0132813
0.269875,-0.0130625
0.270125,-0.0135938
0.270375,-0.0132188
0.270625,-0.0134062
0.270875,-0.0133437
0.271125,-0.0132188
0.271375,-0.0134687
0.271625,-0.0131563
0.271875,-0.0134062
0.272125,-0.0130937
0.272375,-0.0135938
0.272625,-0.0131875
0.272875,-0.0139062
0.273125,-0.0132813
0.273375,-0.013875
0.273625,-0.0134687
0.273875,-0.0133437
0.274125,-0.013625
0.274375,-0.0135312
0.274625,-0.0138437
0.274875,-0.0135
0.275125,-0.0139375
0.275375,-0.0135312
0.275625,-0.0138437
0.275875,-0.0135938
0.276125,-0.01425
0.276375,-0.0135625
0.276625,-0.0144375
0.276875,-0.0137813
0.277125,-0.0138437
0.277375,-0.0140938
0.277625,-0.0135
0.277875,-0.0140625
0.278125,-0.013875
0.278375,-0.0143125
0.278625,-0.0139375
0.278875,-0.0145
0.279125,-0.0139375
0.279375,-0.014625
0.279625,-0.01425
0.279875,-0.0146875
0.280125,-0.0143125
0.280375,-0.0141563
0.280625,-0.0145
0.280875,-0.0139375
0.281125,-0.0145625
0.281375,-0.0140625
0.281625,-0.0147812
0.281875,-0.0142188
0.282125,-0.0148437
0.282375,-0.0143437
0.282625,-0.015
0.282875,-0.0145
0.283125,-0.0149375
0.283375,-0.0147187
0.283625,-0.0143437
0.283875,-0.0148437
0.284125,-0.0145313
0.284375,-0.0147812
0.284625,-0.0144687
0.284875,-0.0149688
0.285125,-0.0146563
0.285375,-0.015
0.285625,-0.0145625
0.285875,-0.0154063
0.286125,-0.0150938
0.286375,-0.0153125
0.286625,-0.0150625
0.286875,-0.0148125
0.287125,-0.0150938
0.287375,-0.0149062
0.287625,-0.0153125
0.287875,-0.015
0.288125,-0.0156562
0.288375,-0.0149375
0.288625,-0.0155
0.288875,-0.015
0.289125,-0.0156562
0.289375,-0.0153437
0.289625,-0.0158438
0.289875,-0.0154063
0.290125,-0.0151563
0.290375,-0.0154063
0.290625,-0.0151875
0.290875,-0.0155625
0.291125,-0.0153437
0.291375,-0.0158125
0.291625,-0.0155313
0.291875,-0.0159375
0.292125,-0.015375
0.292375,-0.0159375
0.292625,-0.0155938
0.292875,-0.0161563
0.293125,-0.0157812
0.293375,-0.0155625
0.293625,-0.0158125
0.293875,-0.0156875
0.294125,-0.0159687
0.294375,-0.0156562
0.294625,-0.0164688
0.294875,-0.01575
0.295125,-0.0163438
0.295375,-0.0158125
0.295625,-0.016625
0.295875,-0.0160937
0.296125,-0.01675
0.296375,-0.01625
0.296625,-0.0161563
0.296875,-0.0162813
0.297125,-0.0159375
0.297375,-0.0165938
0.297625,-0.0159687
0.297875,-0.0165
0.298125,-0.0161563
0.298375,-0.0168437
0.298625,-0.016375
0.298875,-0.0168125
0.299125,-0.0162813
0.299375,-0.0164375
0.299625,-0.0165938
0.299875,-0.0167188
0.300125,-0.0167813
0.300375,-0.0165312
0.300625,-0.0166875
0.300875,-0.0164688
0.301125,-0.0168437
0.301375,-0.0165938
0.301625,-0.0169375
0.301875,-0.0165
0.302125,-0.0171563
0.302375,-0.0168437
0.302625,-0.0172812
0.302875,-0.017
0.303125,-0.017
0.303375,-0.017
0.303625,-0.0168125
0.303875,-0.017
0.304125,-0.0168125
0.304375,-0.01725
0.304625,-0.0168437
0.304875,-0.0173438
0.305125,-0.0170313
0.305375,-0.0175
0.305625,-0.0171563
0.305875,-0.0175938
0.306125,-0.01725
0.306375,-0.0173438
0.306625,-0.0172812
0.306875,-0.0172187
0.307125,-0.0174062
0.307375,-0.017125
0.307625,-0.0175938
0.307875,-0.0170625
0.308125,-0.0176875
0.308375,-0.0173438
0.308625,-0.0177813
0.308875,-0.017375
0.309125,-0.0175
0.309375,-0.0176875
0.309625,-0.0176562
0.309875,-0.017875
0.310125,-0.0174375
